-5.347033582511174219e+13,1.093355051472004688e+13,-1.306960759526138916e+12,-3.873634723947639771e+11,-8.396629334595640869e+11,-2.215901398286451416e+11,-1.917067401918355469e+12,-1.911515792676421387e+12,1.018467849941738129e+11,5.276280706776049042e+10,-8.945977750958657837e+10,1.472388269014691734e+10,4.522621641614503860e+09,-4.466629687616754323e+07,8.206776375771124268e+10,1.653137741096285105e+09,2.307744867457677917e+11,-7.795919225251903534e+09,-7.947380754207708740e+10,-1.287195224149158936e+11,-2.258503722547024918e+10,-1.264358743764247322e+10,-1.322725980486460114e+10,3.043374665026541138e+10,3.246192691749023438e+09,8.282207878921875000e+09,-1.761743130662109375e+09,-4.209800905439147949e+09,5.545500166276457787e+09,-3.547477684188995361e+09
-5.221745547496800781e+13,9.816557030796242188e+12,-1.174612531633890137e+12,-5.104668486289053345e+11,-7.586008588947288818e+11,-1.284409299514539795e+11,-1.746967526382314209e+12,-1.666821462536156982e+12,5.367977535913802338e+10,5.037845104617514038e+10,-8.470553498930775452e+10,9.436523759898462296e+09,1.160099199224100304e+10,-1.280790682744843483e+10,7.936942069743946838e+10,5.617725226377012253e+09,1.943738377051131897e+11,5.342307289396032333e+09,-6.971308689199159241e+10,-8.394021791484527588e+10,-3.730674496647395325e+10,-5.355061134059675598e+10,1.850995006162230682e+10,3.265809839241870499e+10,7.695024875144531250e+09,5.371808170437500000e+09,-9.737893743570068359e+09,-1.929507366824096680e+09,3.605345529272872925e+09,-1.022796763783198738e+10
-5.356983288420717188e+13,1.098756799068665039e+13,-1.347579431997178223e+12,-4.043017834276481934e+11,-8.084996162186088867e+11,-2.106622815623192749e+11,-1.967157127077666504e+12,-1.956230971238920166e+12,8.205939249203936768e+10,6.161597993823848724e+10,-9.168448171622079468e+10,3.201778782748498154e+10,2.723256566590231705e+10,-8.378007637343670845e+09,9.103693985589900208e+10,7.342609126043722630e+08,1.014048685380557556e+11,-4.466841133234355927e+09,-7.794820000701725769e+10,-1.558864923842222595e+11,-1.870576372898176575e+10,2.866118627829402924e+09,2.218243669636661148e+10,1.940587693046331787e+10,9.337960756203125000e+09,7.595645508179687500e+09,4.106171500927465820e+10,-1.613048975688418579e+10,-2.249912517585926533e+09,2.883241118605120087e+10
-5.329284513106446094e+13,1.038771261117926758e+13,-1.228548531504307617e+12,-4.509990644312908325e+11,-7.729358130144780273e+11,-2.418135842240007935e+11,-1.969946579552954834e+12,-2.049550169494190430e+12,9.265394386918116760e+10,5.785700485593085480e+10,-9.358042515829730225e+10,3.070475388577099609e+10,8.731584387340065002e+09,1.520963995659323883e+10,8.208787191172874451e+10,-2.354537129760282516e+09,2.537217505594118042e+11,-9.989201345977235794e+09,-7.650098231440228271e+10,-1.577609621862656250e+11,-2.553089894282085419e+10,-1.117293593751889038e+10,-4.728010495782033920e+09,4.876022610420928192e+10,3.931098465885742188e+09,6.559566200847656250e+09,-1.539952388246984863e+10,3.314332668991546631e+09,5.912271771502539635e+09,-2.621382606081213951e+09
-4.572805388978875000e+13,6.749944322574194336e+12,-7.096054141100213623e+11,6.625867017389910889e+11,-5.685312829989892578e+11,-4.928656445490273438e+11,-1.654419404206995117e+12,-2.142146182002472656e+12,-9.784845902154623413e+10,9.122163724872007751e+10,-7.858784304071524048e+10,3.031658818088830185e+10,-1.621834610550212708e+11,-2.856497608647326946e+09,-3.047173187104032135e+10,2.826895320464818954e+09,2.434154608380574036e+11,1.568189025014776917e+11,-3.680365915454992676e+10,-1.582314585023569946e+11,1.012621399769902420e+10,-1.759617214469377518e+10,-6.337279023574948311e+09,3.968048809975002289e+10,-3.192151730029296875e+08,2.211661820977539062e+09,-9.215231606976196289e+09,7.139170110358428955e+09,1.710124068442292690e+09,1.118866515666938400e+10
-5.357251323381792969e+13,1.098578944704027539e+13,-1.350811140092897705e+12,-4.086131986523827515e+11,-8.073883411583995361e+11,-2.136406776360476685e+11,-1.999525909018329346e+12,-2.047516890425796875e+12,8.102370964496948242e+10,5.802259179005570221e+10,-8.887503322656088257e+10,3.312129033061099243e+10,2.533348396220641708e+10,-9.592572163366235733e+09,8.764308500035165405e+10,1.685756024144298553e+09,2.541262741548195496e+11,-1.043498803914033890e+10,-7.954659586528343201e+10,-1.591465756269224243e+11,-2.435333997085909271e+10,-1.123458949801076889e+10,-4.093968421400145531e+09,4.932965409764016724e+10,3.442896025874023438e+09,6.629292855685546875e+09,-1.653127842831616211e+10,2.739708788245483398e+09,5.897022421392082214e+09,-3.753283024102380753e+09
-5.239934195443012500e+13,1.114211567612235352e+13,-1.344548747788223145e+12,-3.011416601776299438e+11,-1.043550650416194336e+12,-5.576842127341672516e+10,-1.797977698901513672e+12,-1.930770242044195801e+12,3.588051910478005219e+10,7.837280567711463928e+10,-1.417869348298145485e+10,1.911265631960594177e+10,2.255273595512568283e+10,-1.691418161576255798e+10,7.230823499424006653e+10,3.331238791736822605e+09,2.783489067871725464e+11,-8.399607471795519829e+09,-8.873420808275865173e+10,-1.149781263866063385e+11,-3.425570489461738968e+10,-3.559126494432142639e+10,-1.090496951055506134e+10,4.859087058974970245e+10,2.624829383767578125e+09,6.738829459158203125e+09,-2.143990052546716309e+10,2.428984176154711914e+10,4.000628660609772205e+09,-7.043696084392725945e+09
-5.329350623984832031e+13,1.106404277128622266e+13,-1.355469676045671631e+12,-3.317344562476012573e+11,-8.743753910404863281e+11,-2.066311174040815430e+11,-1.936633416740481445e+12,-2.041137094787867432e+12,5.737890303879379272e+10,6.340532322950712585e+10,-6.821986877327413177e+10,1.973083701354832077e+10,2.047142123454344940e+10,-1.224562926810584450e+10,7.756497975421682739e+10,-6.261957892142868042e+09,2.617845481541479187e+11,1.324176181845251083e+09,-8.081349781285250854e+10,-1.510004804018200989e+11,-2.384175396486690903e+10,-1.370090440912137985e+10,-8.404595105644563675e+09,4.856249149850394440e+10,2.610051185616210938e+09,7.018728759865234375e+09,-1.452152110675964355e+10,7.103229150649902344e+09,7.466390365768527985e+09,-3.005653843334152699e+09
3.130297927004548125e+14,1.785761901825214844e+13,-5.695876083149382812e+12,2.102687499291317969e+13,-1.511763381948982422e+13,2.894058967839226562e+13,2.646943324321535938e+13,-1.205434786538542578e+13,-8.389163582325372070e+12,-3.036097122118943848e+12,2.455343006396895996e+12,-4.345959123904666504e+12,2.403510570696401367e+12,-4.960614347583206055e+12,7.090563976194753418e+11,3.082511423522376953e+12,1.922594771983721924e+11,-2.001453737726083496e+12,-2.415267972317184570e+12,-9.338910007330688477e+10,-2.251961437869707031e+11,1.509826079560741272e+11,-1.644100380399649658e+11,3.096290062027344513e+10,-2.777446076953125000e+08,3.450451647102343750e+10,3.965534791123046875e+08,3.547923947910083008e+10,3.105629480644392776e+10,8.552296197210234642e+09
-5.356670254302983594e+13,1.098353652369482227e+13,-1.348609966725956543e+12,-4.082423522987631836e+11,-8.062284416228983154e+11,-2.131308221409604187e+11,-1.992347404083142090e+12,-2.025411211190971436e+12,8.132337355589414978e+10,5.761194253053052521e+10,-8.918019401941474915e+10,3.254582552306695557e+10,2.515107158132317352e+10,-9.619646370576931000e+09,8.762787418515644836e+10,1.711687774755816221e+09,2.543544119638298645e+11,-1.024833559901582909e+10,-7.918606142726940918e+10,-1.546601763608302307e+11,-2.329577425940528488e+10,-9.049696941300041199e+09,-7.906902225508933067e+09,4.559035057543539429e+10,3.622417909248046875e+09,6.804906156646484375e+09,-1.598637260394860840e+10,-1.729990424590637207e+09,5.835110383465169907e+09,-3.355516382879504204e+09
-5.080121577786716406e+13,1.089740338008975586e+13,-1.402079739971327393e+12,1.847652645747560425e+11,-5.111882083137485352e+11,-8.175684193957054138e+10,-1.640496883671745850e+12,-1.065989231358538818e+12,7.220886148982328796e+10,-1.505197563563841820e+10,-1.848879565290925598e+11,3.150019830845200062e+09,3.112839013136782455e+10,-2.704908636425964832e+09,9.999041446931497192e+10,1.968743971197650146e+10,4.805264059109955444e+11,-2.127511924899338150e+10,-4.831819315973959351e+10,6.190525384055950165e+10,6.683198067004482269e+09,4.191272943684957886e+10,-2.567166504293463745e+11,-1.410001509836231384e+11,4.675973709191406250e+09,2.329224093518164062e+10,4.528383189349951172e+10,-1.145675007533199463e+11,-1.933730900633965683e+10,1.037459556396024132e+10
-5.190977302342466406e+13,1.090321809612483594e+13,-1.397365025244278320e+12,6.487759704547642708e+09,-5.340378973628949585e+11,-6.761285598024959564e+09,-8.622077365779884033e+11,5.767396820505482178e+11,3.540884475463253784e+10,3.521755539362932205e+09,-1.698649328576383362e+11,2.278955103297688675e+10,-3.225620140741177750e+10,-6.358885174450493813e+09,5.370058883284311676e+10,3.610195067744112396e+10,7.095034992185299072e+11,6.267489184971660614e+09,-2.763461879234495926e+10,3.969219508791895142e+11,4.694678693024478149e+10,9.043629400235418701e+10,-7.142416148029754639e+11,-6.520506749162689209e+11,4.401923610827539062e+10,4.898115739933984375e+10,2.145989568671319580e+11,-2.927276728597421265e+11,2.783530723782798462e+11,4.531955999366896057e+10
-4.925680044755429688e+13,1.104824538357569922e+13,-1.390152469839156250e+12,1.378211078070329895e+11,-8.200560480015305176e+11,1.583392039025251770e+11,-1.052381426622513062e+12,-5.908898128373282471e+11,-5.063523971648703766e+10,-1.534073053294583321e+10,-8.517314766326072693e+10,-7.479418194096070862e+10,-3.704494217854815674e+10,-5.089554753022018433e+10,6.278301343274298096e+10,6.979784322753047180e+10,4.336788527619045410e+11,1.285268666448407745e+10,-5.048269917916833496e+10,2.004713702783957825e+11,-3.332784534631718826e+10,-8.224389578227593994e+10,-1.850874307251365967e+11,-1.157155671618986664e+11,8.725926629626953125e+09,1.640400974580468750e+10,-3.430599839000488281e+09,-1.338394323416659546e+10,2.992010549382233620e+09,-5.127813987615603447e+09
-5.357009245934348438e+13,1.098741480177384180e+13,-1.347648073781394775e+12,-4.086009884014311523e+11,-8.086819956065211182e+11,-2.124424354184282532e+11,-1.996097936685247559e+12,-2.040163248966562988e+12,8.223874355532783508e+10,5.901187476806201172e+10,-8.981763631262997437e+10,3.277428663348867035e+10,2.656512665512831497e+10,-8.763999686545585632e+09,8.770898324310276794e+10,2.568044656807019711e+09,2.503002373003952026e+11,-9.331609822864303589e+09,-8.004232525472314453e+10,-1.574691863089032593e+11,-2.305057150607995605e+10,-1.082110509110550690e+10,-7.309951738260454178e+09,4.313584224274637604e+10,3.765341574192382812e+09,6.719267041835937500e+09,-1.067919231016516113e+10,3.440874229800720215e+09,3.805227708549500942e+09,3.088940031285263538e+09
-2.093492317203125391e+13,1.442003859455801953e+13,-4.562181197103147461e+12,1.673549045933376465e+12,-3.828607948307803711e+12,2.691591271142508789e+12,1.551589388141923584e+12,-2.447293324847447754e+12,-8.009742397134464111e+11,4.507132930549609375e+11,9.429460748293869629e+11,1.817031751188885498e+11,6.194712165798553467e+11,2.853869283883538208e+11,-1.180066307753789307e+12,-2.270975995147420898e+12,4.535127367467997437e+11,1.102973565159740234e+12,-5.901384450425260010e+11,3.089907400241771698e+10,2.416909272970346451e+10,-9.663215306796565247e+10,-4.813163081263690186e+10,6.322303654958852386e+10,1.795784225747509766e+10,-1.835442482299414062e+10,-7.866949895024740601e+10,1.387290043779107666e+10,-9.232860281726465225e+09,2.656579105301959610e+10
-5.357360784534791406e+13,1.098688159302175195e+13,-1.349186884522436768e+12,-4.085133687067991943e+11,-8.074871368673404541e+11,-2.137037294261313477e+11,-1.999830722075722900e+12,-2.047842439787577393e+12,8.103036116687936401e+10,5.796088109096248627e+10,-8.888066841429673767e+10,3.300783499426250839e+10,2.539548103672560883e+10,-9.564972304693002701e+09,8.768232426326808167e+10,1.699083186244753122e+09,2.551550531754936218e+11,-1.051639144362715149e+10,-7.952017276286793518e+10,-1.591100286535390625e+11,-2.444801329039542770e+10,-1.143850357240808105e+10,-4.196083817928616047e+09,4.954386095120527649e+10,3.345476818640625000e+09,6.659789209367187500e+09,-1.601942665035961914e+10,3.086391023880126953e+09,5.509660304004221916e+09,-2.434547792776041031e+09
5.174248194419791250e+14,2.232931120658104375e+14,2.298000194012740938e+14,2.596961607326202500e+14,-4.893992884696096094e+13,-6.612830522443818750e+13,2.233545983041156562e+14,-7.740992822648607812e+13,2.261723593154930625e+14,3.244246034217066016e+13,-8.206456727188810938e+13,-4.994496481041321094e+13,2.418506203284519531e+12,4.431274687797925000e+13,-1.633570872288401367e+12,7.631770744960716553e+11,7.798189605251170654e+11,-1.623562934697161328e+13,3.119127359767332031e+13,-5.950793882453815918e+11,-8.754762493449851562e+12,4.504562601280622070e+12,-1.644390594812644531e+12,2.162927770111798096e+12,1.147501463252156250e+13,5.339068631861718750e+12,4.866358408431992188e+11,-2.608584250500703125e+11,5.001106933713161621e+11,-4.019386887318305206e+10
-5.356988930594876562e+13,1.098759868611121484e+13,-1.347545487645553223e+12,-4.042681118820638428e+11,-8.084911581653321533e+11,-2.110224256851600342e+11,-1.971190465793874268e+12,-1.967674773230951660e+12,8.192097983245678711e+10,6.148723745441979980e+10,-9.176199502287759399e+10,3.188105264312685776e+10,2.701262918676027679e+10,-8.485715735224665642e+09,9.043749399377664185e+10,9.004483578444211483e+08,1.219869956043916779e+11,-5.264376835402905464e+09,-7.807322361100303650e+10,-1.551024220632617188e+11,-1.990510581580887985e+10,-1.154326405958877802e+08,1.915735052734537888e+10,2.319182651564020157e+10,8.275943443552734375e+09,7.729261321470703125e+09,3.962945624387268066e+10,-1.253773019756079102e+10,-4.378725451360587120e+09,3.390352689778176880e+10
-5.341384075364074219e+13,1.070123252137478320e+13,-1.304141113409993164e+12,-4.279497126992118530e+11,-7.880204140421102295e+11,-2.240156935658731079e+11,-1.984518258604503418e+12,-2.027876693046298584e+12,7.933495877612997437e+10,5.836092643688905334e+10,-8.913414728096925354e+10,3.350566520415553284e+10,2.261591658265642166e+10,-1.006721753315709686e+10,8.444316583975804138e+10,6.418973288275420666e+08,2.529908536066714172e+11,-6.826718435982653618e+09,-7.920641825099349976e+10,-1.539772450104985962e+11,-2.373169563876321030e+10,-1.213671428772950363e+10,-4.425072844357153893e+09,4.886536830581777954e+10,3.396253369331054688e+09,6.539930590134765625e+09,-1.630572525118371582e+10,4.943399866158020020e+09,5.188187269130715370e+09,-1.972615480942451239e+09
-5.356711207320727344e+13,1.098578716572290234e+13,-1.348149141576098389e+12,-4.071728668314581909e+11,-8.093056607413706055e+11,-2.131230897942319031e+11,-1.998370039835915771e+12,-2.046468110552654785e+12,8.053442736403489685e+10,5.828660106952593231e+10,-8.885501635544261169e+10,3.290776468810020065e+10,2.488329385036456299e+10,-9.435929400595287323e+09,8.749654028557290649e+10,1.623415684085046768e+09,2.551853090776531372e+11,-1.006871984325036049e+10,-7.935275389310169983e+10,-1.585102277657069702e+11,-2.456130878633358383e+10,-1.165601775634666061e+10,-4.501942427153783798e+09,4.933344209165968323e+10,3.200616263639648438e+09,6.540481966376953125e+09,-1.586330108313757324e+10,3.495456483774017334e+09,5.591076573568921089e+09,-2.397491773163694859e+09
-5.354665027596939844e+13,1.102429713019693750e+13,-1.383872778539000000e+12,-4.921784070977278442e+11,-9.043580072562080078e+11,1.378686097814558594e+12,1.761830127884432031e+13,5.289712692338555469e+13,7.201874531260025635e+11,4.041384891087611694e+11,8.800323879985406494e+10,3.059872513468238525e+11,-2.981630290550777588e+11,-8.393688851114146423e+10,-1.562542007535885010e+11,7.466894709156458855e+09,2.414539604512086914e+12,-7.951289253710133362e+10,6.667529544015182495e+10,4.286719484476438965e+12,-2.030056664923959473e+12,-5.264794632670166016e+12,3.282414008901978027e+12,1.918626928441104980e+12,2.111821780016943359e+11,-3.612883848010859375e+11,-3.212459226935763184e+12,2.635626666713319336e+12,1.161112955405968018e+12,1.344503680170145721e+11
-5.357013896681691406e+13,1.098737794490990039e+13,-1.347626702094645020e+12,-4.085986087357774658e+11,-8.087118771436077881e+11,-2.124817551812289124e+11,-1.996182522946979980e+12,-2.040234486565042236e+12,8.229222740594281006e+10,5.897586024335544586e+10,-8.980124260265119934e+10,3.275324913319758224e+10,2.656163021274811172e+10,-8.777172272336879730e+09,8.770952447195106506e+10,2.571770858318712234e+09,2.502995169637322388e+11,-9.297342099065380096e+09,-8.004786554515847778e+10,-1.575104651490158386e+11,-2.306348398393642807e+10,-1.087075594097045898e+10,-7.362550147995904922e+09,4.314810175714896393e+10,3.747831483505859375e+09,6.733446967314453125e+09,-1.059699872134887695e+10,3.476634698238708496e+09,3.737526048537380695e+09,3.131529861298383713e+09
